,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
13,4.289269099872248,4.234268184137114,4.157211129547017,4.226916137852126,0.054162510527961866,38,3.752170937299226,3.6859802506435595,3.585803839876999,3.6746516759399284,0.0683898395464609,38,0.3930848985020494,0.3973278685552004,0.41860732003694595,0.4030066956980653,0.011166476870232063,66,7.935292959213257,2.1813048691788395,0.6141999562581381,0.030588268077170556,"{'I': 'rank', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.06,als,False,True,True,False,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
14,4.572501088746049,4.500535926733156,4.157211129547017,4.41008271500874,0.18120481080135048,56,4.031052803461995,3.9444020920457876,3.585803839876999,3.853752911794927,0.1927426873727301,56,0.4218543807313191,0.41790035841191836,0.41860732003694595,0.4194540197267278,0.0017216752305215775,28,6.646129131317139,1.5380158357985283,0.6498422622680664,0.019628157068124413,"{'I': 'rank', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.06,als,False,True,True,False,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
15,4.572501088746049,4.500535926733156,4.157211129547017,4.41008271500874,0.18120481080135048,57,4.031052803461995,3.9444020920457876,3.585803839876999,3.853752911794927,0.1927426873727301,57,0.4218543807313191,0.41790035841191836,0.41860732003694595,0.4194540197267278,0.0017216752305215775,29,5.575676600138347,1.5433968117832835,0.6933348973592123,0.03884430656678472,"{'I': 'rank', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.06,als,False,True,True,False,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
16,1.678963240800442,2.284027464636987,1.6944391062842352,1.8858099372405548,0.28165318501946607,15,1.2800453914900443,1.6884951153557768,1.296022979618158,1.4215211621546597,0.18889174959302682,13,0.4146078758346736,0.4327278776325699,0.40119113137087575,0.4161756282793731,0.012922460472358871,34,9.386583725611368,2.1387862024066475,0.5343205134073893,0.01916786441311147,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,True,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
17,2.285509176529216,2.284027464636987,2.3169380197067273,2.29549155362431,0.015177001199206997,36,1.6878816745752192,1.6884951153557768,1.7322773888372478,1.7028847262560811,0.020785259802811276,36,0.41055255518268985,0.4327278776325699,0.37999875769893315,0.4077597301713976,0.021616967500889,47,7.834703286488851,2.2507790073877154,0.5335169633229574,0.036684790841745724,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,True,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
18,2.285509176529216,2.284027464636987,1.6943593272469721,2.0879653228043917,0.2783221259279655,22,1.6878816745752192,1.6884951153557768,1.2958778305984795,1.5574182068431586,0.18493714316320922,22,0.41055255518268985,0.4327278776325699,0.3994665992207672,0.41424901067867564,0.013828135517179362,39,6.584179639816284,1.4940231016869683,0.61760942141215,0.02817170309069776,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,True,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
19,1.678937076311063,1.685636154479258,2.3169380197067273,1.8938370834990161,0.29919004114103037,18,1.2801260591820123,1.2889570809426647,1.7322773888372478,1.4337868429873082,0.21109547793621797,18,0.4178681066984966,0.44376537258442955,0.37999875769893315,0.4138774123272864,0.02618510422182949,40,5.543163458506267,1.4594085212655405,0.6356626351674398,0.057903659374848725,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,True,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
20,4.572482075743504,4.500521223821742,4.432483004037004,4.5018287678674165,0.05716185950581591,69,4.031041196406042,3.9443829745016576,3.8485261960378123,3.941316788981837,0.07454297400419513,69,0.421950997334803,0.41773585873086744,0.4526332786665229,0.43077337824406453,0.015552776455721055,13,9.352918863296509,2.173398029670697,0.5787052313486735,0.04422236655791929,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,False,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
21,4.289269099872248,4.234268184137114,4.157211129547017,4.226916137852126,0.054162510527961866,40,3.752170937299226,3.6859802506435595,3.585803839876999,3.6746516759399284,0.0683898395464609,40,0.3930848985020494,0.3973278685552004,0.41860732003694595,0.4030066956980653,0.011166476870232063,71,7.846357822418213,2.198509543747689,0.5887723763783773,0.0038861410513334462,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,False,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
22,4.289269099872248,4.500535926733156,4.157211129547017,4.3156720520508065,0.14139970769308158,52,3.752170937299226,3.9444020920457876,3.585803839876999,3.760792289740671,0.14652399667646537,52,0.3930848985020494,0.41790035841191836,0.41860732003694595,0.40986419231697124,0.011868262281688385,45,6.596541086832683,1.515259692442844,0.6714067459106445,0.033803374555879756,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,False,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
23,4.289269099872248,4.234268184137114,4.157211129547017,4.226916137852126,0.054162510527961866,51,3.752170937299226,3.6859802506435595,3.585803839876999,3.6746516759399284,0.0683898395464609,51,0.3930848985020494,0.3973278685552004,0.41860732003694595,0.4030066956980653,0.011166476870232063,58,5.5344124635060625,1.5593854403070644,0.6826988855997721,0.028482367113534936,"{'I': 'rank', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.08,als,False,True,True,False,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
24,1.6811942315488426,1.6895400506504115,1.7007783749889986,1.6905042190627508,0.008024208543180086,6,1.2817216372827764,1.2914926863934635,1.3044925353716037,1.2925689530159479,0.00932727942917779,7,0.4350914505097485,0.4369356043613674,0.40892699164441076,0.4269846821718422,0.012790891713649893,18,11.217004776000977,1.924758136715571,0.5891304016113281,0.01975813790531247,"{'I': 'rank', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,50,0.02,als,False,True,True,True,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
25,1.6919095495277516,1.691262434557323,1.7023476448592014,1.695173209648092,0.005079965872263502,11,1.2887943843199863,1.2932870517286905,1.3000483285146403,1.294043254854439,0.004625415106390657,10,0.4268830368597778,0.4630933164943704,0.39088738131420825,0.4269545782227855,0.029477993005352435,19,10.051121155420939,1.929147377533672,0.6236124038696289,0.03809919568304251,"{'I': 'rank', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,50,0.02,als,False,True,True,True,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
26,1.676746146814371,1.6847072692066307,1.693992558899281,1.685148658306761,0.0070477325291622836,1,1.2794145627434814,1.2892552737176182,1.298847226637483,1.2891723543661942,0.007933568479082598,2,0.4309803137582421,0.4552987244067836,0.3967755410162555,0.4276848597270937,0.024005357200618152,17,8.24237585067749,1.3345609941096366,0.6800948778788248,0.01463693225562227,"{'I': 'rank', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,50,0.02,als,False,True,True,True,False,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
27,1.690341080606305,1.6891504474740378,1.699690953047173,1.6930608270425054,0.004713337808265837,9,1.2880840142760275,1.2914318558822868,1.2997283845456653,1.29308141823466,0.0048948021212902445,9,0.4360529518936842,0.45415939706869857,0.3893157744999343,0.42650937448743903,0.027318903702281967,21,7.154367367426555,1.3703585363939197,0.6534546216328939,0.012854281455796897,"{'I': 'rank', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,50,0.02,als,False,True,True,True,False,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
28,4.570859755353344,4.499537583255798,4.4312793404730675,4.500558893027403,0.05698804178524183,61,4.0295988951272586,3.9433892229417875,3.8472888109914907,3.9400923096868454,0.07446428191715207,61,0.4270036012884398,0.4181957307916246,0.45278136715909967,0.43266023307972135,0.014675141638212711,3,11.187939882278442,2.0314524789636073,0.5566016832987467,0.030926469488256905,"{'I': 'rank', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,50,0.02,als,False,True,True,False,True,True,True,True,True,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
29,4.570157456834554,4.498053965838356,4.430895193611546,4.499702205428152,0.05686552564197773,59,4.02912707272877,3.9421775515108863,3.847147193478078,3.9394839392392442,0.07431738591261364,59,0.4221810937782471,0.4220689691201433,0.45517980353565257,0.4331432888113477,0.015582236229771802,2,9.717153390248617,2.0632534872582085,0.5876433054606119,0.04486212731024074,"{'I': 'rank', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 50, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,50,0.02,als,False,True,True,False,True,True,True,True,False,50,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
