,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
83,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,25,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,25,0.0,0.0,0.0,0.0,0.0,51,8.605884154637655,0.43800823416992707,0.7555387814839681,0.05542020867659467,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
84,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,56,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,56,0.0,0.0,0.0,0.0,0.0,61,11.450284639994303,0.8079223796802133,0.6080859502156576,0.034935274511871436,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
85,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,57,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,57,0.0,0.0,0.0,0.0,0.0,63,10.887006203333536,0.825731215321142,0.6089879671732584,0.038976817845146644,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
86,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,58,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,58,0.0,0.0,0.0,0.0,0.0,64,8.944840987523397,0.4506300682242171,0.7074496746063232,0.04391711551362765,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
87,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,59,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,59,0.0,0.0,0.0,0.0,0.0,65,8.6734987894694,0.39283904232549877,0.785898764928182,0.0016145552479990746,"{'I': 'game_info', 'k': 100, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.06,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
88,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,39,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,39,0.0,0.0,0.0,0.0,0.0,66,11.53554105758667,0.8070382105596069,0.6096709569295248,0.035751985937158504,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
89,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,38,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,38,0.0,0.0,0.0,0.0,0.0,67,10.792854309082031,0.8524062457503713,0.5810694694519043,0.0030742598789419155,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
90,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,32,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,32,0.0,0.0,0.0,0.0,0.0,68,9.089010874430338,0.44505971618761153,0.7062057654062907,0.04864793267959181,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
91,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,31,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,31,0.0,0.0,0.0,0.0,0.0,69,8.69435946146647,0.45110468544546267,0.7798709869384766,0.08123861493431567,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
92,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,60,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,60,0.0,0.0,0.0,0.0,0.0,70,11.469008843104044,0.8463204395839511,0.6256058216094971,0.05537772439560768,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
93,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,61,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,61,0.0,0.0,0.0,0.0,0.0,71,10.866715033849081,0.7877650360641728,0.58151642481486,0.003038305048305099,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
94,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,89,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,89,0.0,0.0,0.0,0.0,0.0,2,8.961098829905191,0.4638807755236559,0.7471345265706381,0.05637803180169823,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
95,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,96,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,96,0.0,0.0,0.0,0.0,0.0,1,8.685419956843058,0.43091481642277946,0.7834903399149576,0.02708471479958274,"{'I': 'game_info', 'k': 100, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",game_info,100,0.08,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_game_info
0,1.7107185212733604,1.7039342966027933,1.722088597125781,1.7122471383339783,0.007489866908396882,17,1.306481865290218,1.3044556747306018,1.3169780339899686,1.3093051913369296,0.005488214514131916,17,0.3745316700222505,0.3869431045004751,0.39017603227345743,0.38388360226539436,0.006743240220477343,23,5.105355819066365,1.2764013475394065,0.782767136891683,0.07913261483250586,"{'I': 'rank', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.02,als,False,True,True,True,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
1,1.7076334071226236,1.7077907200128215,1.7195780055473409,1.7116673775609286,0.005594027362041992,15,1.305017015430527,1.3057745837465247,1.312168820874065,1.3076534733503722,0.0032077769959001877,15,0.3830845573913749,0.3798126951092612,0.3706738506538647,0.3778570343848336,0.005251975316197504,29,4.672030925750732,1.303883123337865,0.8191226323445638,0.08360975797387284,"{'I': 'rank', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.02,als,False,True,True,True,True,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
2,1.7040765034820078,1.7459233940255685,1.7498850249358793,1.7332949741478185,0.020723785061357466,18,1.301947513091047,1.3399637331108167,1.3282638531178725,1.3233916997732453,0.01589783328650076,18,0.3702256465057692,0.3880485626671064,0.3952456276715546,0.3845066122814767,0.010516936302452347,22,3.8685710430145264,0.9049196674536295,0.8302995363871256,0.09428201272481365,"{'I': 'rank', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.02,als,False,True,True,True,False,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
3,2.291241040025615,2.275856306772444,1.7056417856943495,2.0909130441641364,0.27250031126158086,29,1.6989170218657847,1.6820952857614173,1.3038375350153608,1.5616166142141876,0.18240665732704223,33,0.3375494804114881,0.3436593737285805,0.37430955808092486,0.3518394707403312,0.016083352011878514,73,3.249740997950236,0.8523998595083898,0.809072732925415,0.05129462209103352,"{'I': 'rank', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.02,als,False,True,True,True,False,True,True,True,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
4,4.695743450609171,5.000286666593473,4.996930364147076,4.897653493783239,0.14277853560075426,75,4.303512911259667,4.631371661499172,4.626962913568686,4.520615828775842,0.15352549595014017,75,0.3237129884701125,0.3908871618925218,0.3880942756238215,0.3675648086621519,0.031028875305041188,45,5.464057286580403,1.2842726065234027,0.781052827835083,0.042297471589133516,"{'I': 'rank', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': True, 'item_bias': True, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': True, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",rank,30,0.02,als,False,True,True,False,True,True,True,True,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_bias_rank
